timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch
2023-06-04T14:59:21.788,37.9196383,-122.4706633,9.600,55.5,54.8,-3.5,1.5
2023-06-04T14:59:22.294,37.9196516,-122.4706400,9.500,53.8,48.2,-10.1,11.3
2023-06-04T14:59:22.787,37.9196650,-122.4706150,9.700,56.1,46.9,-6.2,6.2
2023-06-04T14:59:23.293,37.9196783,-122.4705900,10.000,57.1,50.9,-7.9,1.7
2023-06-04T14:59:23.789,37.9196916,-122.4705650,10.200,55.7,50.8,9.4,9.0
2023-06-04T14:59:24.292,37.9197033,-122.4705400,10.100,53.3,46.6,6.7,3.8
2023-06-04T14:59:24.787,37.9197183,-122.4705166,10.100,51.4,49.5,-3.3,5.1
2023-06-04T14:59:25.289,37.9197333,-122.4704950,10.000,50.3,40.2,-7.9,7.5
2023-06-04T14:59:25.787,37.9197466,-122.4704700,10.100,53.6,43.5,-12.5,7.6
2023-06-04T14:59:26.292,37.9197616,-122.4704450,10.500,56.1,45.3,4.5,4.2
2023-06-04T14:59:26.794,37.9197750,-122.4704200,10.500,54.6,50.4,7.1,8.9
2023-06-04T14:59:27.293,37.9197900,-122.4703966,10.500,53.4,51.3,-1.0,1.7
2023-06-04T14:59:27.785,37.9198050,-122.4703716,10.400,52.7,51.7,-3.6,4.7
2023-06-04T14:59:28.291,37.9198183,-122.4703483,10.300,52.1,43.9,-8.6,5.2
2023-06-04T14:59:28.785,37.9198333,-122.4703250,10.200,54.2,51.6,1.0,3.8
2023-06-04T14:59:29.293,37.9198466,-122.4703033,10.100,53.5,48.5,0.3,5.8
2023-06-04T14:59:29.787,37.9198583,-122.4702816,9.400,55.4,52.7,3.6,3.0
2023-06-04T14:59:30.288,37.9198716,-122.4702600,9.200,53.7,54.5,15.0,2.5
2023-06-04T14:59:30.788,37.9198833,-122.4702400,8.900,49.7,53.9,18.6,6.6
2023-06-04T14:59:31.295,37.9198983,-122.4702233,8.300,43.7,43.5,14.0,6.5
2023-06-04T14:59:31.787,37.9199116,-122.4702083,8.000,43.3,43.9,12.7,3.8
2023-06-04T14:59:32.294,37.9199250,-122.4701916,7.900,39.8,34.1,4.5,11.3
2023-06-04T14:59:32.788,37.9199400,-122.4701766,7.900,42.7,34.3,12.8,5.3
2023-06-04T14:59:33.289,37.9199533,-122.4701616,8.300,38.7,31.2,17.2,6.0
2023-06-04T14:59:33.788,37.9199700,-122.4701450,8.500,36.3,31.4,18.0,2.8
2023-06-04T14:59:34.289,37.9199866,-122.4701300,8.700,34.7,39.4,11.7,7.4
2023-06-04T14:59:34.784,37.9200033,-122.4701183,8.800,29.8,27.7,-10.9,5.6
2023-06-04T14:59:35.290,37.9200200,-122.4701050,8.600,32.9,19.7,-5.7,2.3
2023-06-04T14:59:35.788,37.9200350,-122.4700900,8.500,33.4,28.9,0.2,9.1
2023-06-04T14:59:36.291,37.9200516,-122.4700783,8.100,31.4,21.9,-5.8,2.6
2023-06-04T14:59:36.787,37.9200666,-122.4700650,7.900,34.5,23.1,4.0,6.6
2023-06-04T14:59:37.290,37.9200833,-122.4700500,8.000,33.5,33.0,9.8,6.0
2023-06-04T14:59:37.785,37.9201000,-122.4700383,8.200,29.8,23.9,2.2,0.4
2023-06-04T14:59:38.291,37.9201166,-122.4700283,8.100,28.3,20.6,1.6,7.3
2023-06-04T14:59:38.791,37.9201316,-122.4700183,7.600,26.6,21.2,-1.2,3.5
2023-06-04T14:59:39.294,37.9201466,-122.4700100,7.500,25.0,10.3,7.8,6.6
2023-06-04T14:59:39.789,37.9201616,-122.4700016,7.000,25.7,5.7,24.6,4.6
2023-06-04T14:59:40.296,37.9201750,-122.4699933,6.900,26.8,7.0,33.1,2.9
2023-06-04T14:59:40.793,37.9201883,-122.4699850,6.700,27.1,11.2,37.9,6.4
2023-06-04T14:59:41.299,37.9202016,-122.4699766,6.500,24.8,10.6,34.0,3.5
2023-06-04T14:59:41.793,37.9202150,-122.4699700,6.500,22.5,10.2,34.2,7.6
2023-06-04T14:59:42.297,37.9202283,-122.4699633,6.400,21.4,10.4,31.5,-0.9
2023-06-04T14:59:42.780,37.9202416,-122.4699566,6.200,22.9,6.0,33.6,3.5
2023-06-04T14:59:43.293,37.9202550,-122.4699483,6.200,25.0,6.6,39.3,-0.5
2023-06-04T14:59:43.797,37.9202683,-122.4699400,6.300,28.6,7.2,41.5,-1.3
2023-06-04T14:59:44.296,37.9202816,-122.4699316,6.400,26.7,8.0,42.5,-0.7
2023-06-04T14:59:44.787,37.9202950,-122.4699250,6.400,26.9,4.8,42.5,-0.6
2023-06-04T14:59:45.293,37.9203083,-122.4699166,6.300,20.8,13.3,36.3,1.6
2023-06-04T14:59:45.787,37.9203216,-122.4699116,6.200,14.9,9.1,24.0,5.3
2023-06-04T14:59:46.293,37.9203366,-122.4699066,6.400,17.7,11.5,10.4,8.5
2023-06-04T14:59:46.788,37.9203533,-122.4699000,7.000,20.5,11.0,5.1,5.8
2023-06-04T14:59:47.293,37.9203700,-122.4698900,7.400,25.2,17.1,-2.3,5.0
2023-06-04T14:59:47.787,37.9203866,-122.4698783,8.000,28.1,18.4,-6.6,10.1
2023-06-04T14:59:48.296,37.9204033,-122.4698650,8.100,31.0,21.2,-5.1,10.1
2023-06-04T14:59:48.788,37.9204200,-122.4698516,8.300,36.0,25.3,-7.3,10.5
2023-06-04T14:59:49.291,37.9204350,-122.4698350,8.400,43.6,29.3,-6.4,5.2
2023-06-04T14:59:49.790,37.9204500,-122.4698166,8.600,43.6,36.4,-9.0,5.8
2023-06-04T14:59:50.293,37.9204650,-122.4698000,8.800,46.1,35.6,-12.1,3.3
2023-06-04T14:59:50.786,37.9204800,-122.4697800,8.900,51.2,37.6,-4.0,6.4
2023-06-04T14:59:51.294,37.9204933,-122.4697600,9.000,51.1,45.3,-3.9,9.0
2023-06-04T14:59:51.785,37.9205083,-122.4697383,9.400,51.9,44.5,-3.4,7.9
2023-06-04T14:59:52.291,37.9205233,-122.4697166,9.700,50.2,43.4,2.9,6.7
2023-06-04T14:59:52.788,37.9205400,-122.4696950,9.900,45.3,39.5,6.0,9.9
2023-06-04T14:59:53.291,37.9205583,-122.4696750,10.100,39.6,32.3,6.5,8.6
2023-06-04T14:59:53.793,37.9205800,-122.4696566,10.600,32.1,28.4,26.4,5.9
2023-06-04T14:59:54.290,37.9206016,-122.4696416,10.800,26.4,27.6,25.9,7.2
2023-06-04T14:59:54.792,37.9206250,-122.4696300,10.800,19.1,22.6,30.5,1.5
2023-06-04T14:59:55.293,37.9206500,-122.4696233,10.900,11.5,12.6,29.8,1.4
2023-06-04T14:59:55.795,37.9206716,-122.4696216,10.400,4.5,1.4,14.9,7.0
2023-06-04T14:59:56.297,37.9206950,-122.4696183,9.800,4.7,0.7,22.3,6.0
2023-06-04T14:59:56.799,37.9207166,-122.4696183,9.700,1.3,350.7,26.1,2.3
2023-06-04T14:59:57.298,37.9207383,-122.4696183,9.600,359.4,346.3,36.7,4.0
2023-06-04T14:59:57.799,37.9207583,-122.4696216,9.300,353.5,338.5,39.3,3.8
2023-06-04T14:59:58.302,37.9207783,-122.4696250,8.800,352.0,330.6,41.0,-2.8
2023-06-04T14:59:58.804,37.9207966,-122.4696283,8.300,354.3,324.9,51.8,-3.6
2023-06-04T14:59:59.304,37.9208116,-122.4696300,7.600,351.7,317.3,61.8,-2.3
2023-06-04T14:59:59.805,37.9208266,-122.4696316,7.000,358.8,308.0,69.0,-8.4
2023-06-04T15:00:00.308,37.9208366,-122.4696300,4.800,17.9,313.8,101.3,4.2
2023-06-04T15:00:00.810,37.9208433,-122.4696283,2.700,5.6,319.0,102.3,6.7
2023-06-04T15:00:01.308,37.9208483,-122.4696283,2.700,13.8,320.3,100.2,5.0
2023-06-04T15:00:01.815,37.9208516,-122.4696266,2.100,25.8,323.8,107.0,-0.6
2023-06-04T15:00:02.315,37.9208566,-122.4696250,2.100,16.5,326.3,107.9,-1.4
2023-06-04T15:00:02.814,37.9208600,-122.4696233,2.000,24.2,325.3,109.3,-6.2
2023-06-04T15:00:03.313,37.9208633,-122.4696200,1.900,37.8,326.7,112.3,-6.6
2023-06-04T15:00:03.813,37.9208650,-122.4696183,1.600,36.3,331.4,116.0,-5.3
2023-06-04T15:00:04.315,37.9208683,-122.4696166,1.300,11.5,335.8,120.7,-4.7
2023-06-04T15:00:04.820,37.9208716,-122.4696150,1.600,31.0,336.1,122.3,-7.3
2023-06-04T15:00:05.319,37.9208733,-122.4696116,1.500,49.1,335.4,124.4,-9.1
2023-06-04T15:00:05.821,37.9208750,-122.4696100,1.400,39.0,340.0,130.4,-5.3
2023-06-04T15:00:06.321,37.9208783,-122.4696066,1.400,39.1,340.0,131.0,-7.0
2023-06-04T15:00:06.874,37.9208816,-122.4696033,1.400,39.1,344.1,136.8,-8.9
2023-06-04T15:00:35.847,37.9208883,-122.4696816,1.400,39.1,268.2,-124.9,-3.4
2023-06-04T15:00:36.403,37.9208883,-122.4696533,0.600,26.6,266.9,-123.5,-4.0
2023-06-04T15:00:36.903,37.9209133,-122.4696766,0.600,19.7,265.2,-118.9,1.3
2023-06-04T15:00:37.406,37.9208983,-122.4696033,0.900,1.8,266.8,-121.7,-7.2
2023-06-04T15:00:37.908,37.9209050,-122.4696050,0.800,358.3,267.3,-123.1,-3.8
2023-06-04T15:00:38.410,37.9209133,-122.4696083,0.200,19.8,265.7,-118.0,-5.8
2023-06-04T15:00:38.913,37.9209250,-122.4696133,1.000,317.3,263.0,-117.8,-1.7
2023-06-04T15:00:39.412,37.9209366,-122.4696183,1.200,351.3,263.7,-123.6,-5.0
2023-06-04T15:00:39.913,37.9209450,-122.4696200,1.200,330.7,262.8,-115.8,-7.4
2023-06-04T15:00:40.414,37.9209533,-122.4696166,1.100,9.2,260.7,-113.4,-2.2
2023-06-04T15:00:40.915,37.9209583,-122.4696116,0.800,3.3,260.4,-117.3,-3.7
2023-06-04T15:00:41.416,37.9209650,-122.4696100,0.900,344.8,258.7,-113.7,-5.7
2023-06-04T15:00:41.917,37.9209700,-122.4696066,0.900,8.8,257.1,-114.3,-2.3
2023-06-04T15:00:42.418,37.9209766,-122.4696083,0.900,357.4,257.5,-112.1,-4.4
2023-06-04T15:00:42.919,37.9209816,-122.4696083,0.900,358.2,256.3,-109.5,-6.4
2023-06-04T15:00:43.421,37.9209850,-122.4696066,0.600,350.5,254.8,-114.3,-2.1
2023-06-04T15:00:43.922,37.9209866,-122.4696083,0.700,358.3,255.8,-114.0,-5.6
2023-06-04T15:00:44.478,37.9209883,-122.4696083,1.000,348.4,253.4,-106.4,-4.6
2023-06-04T15:00:44.925,37.9209883,-122.4696100,0.900,345.2,252.3,-106.9,-4.4
2023-06-04T15:00:45.426,37.9209883,-122.4696100,0.300,335.2,252.3,-112.8,-6.1
2023-06-04T15:00:45.875,37.9209900,-122.4696083,0.900,352.5,250.8,-105.9,-4.0
2023-06-04T15:00:46.377,37.9209916,-122.4696066,0.900,15.7,248.9,-101.8,-1.4
2023-06-04T15:00:46.865,37.9209933,-122.4696083,0.500,298.6,248.2,-105.9,-6.5
2023-06-04T15:00:47.375,37.9209950,-122.4696083,0.900,353.1,245.3,-104.6,-7.1
2023-06-04T15:00:47.876,37.9209983,-122.4696066,1.000,22.1,244.1,-100.6,-2.2
2023-06-04T15:00:48.377,37.9210000,-122.4696050,0.800,9.0,243.9,-102.5,-9.8
2023-06-04T15:00:48.877,37.9210016,-122.4696050,1.000,353.9,243.7,-102.5,-6.5
2023-06-04T15:00:49.376,37.9210050,-122.4696050,1.000,11.5,242.1,-100.1,-1.2
2023-06-04T15:00:49.878,37.9210083,-122.4696050,0.800,341.8,241.9,-100.9,-7.3
2023-06-04T15:00:50.378,37.9210100,-122.4696066,0.900,354.5,242.2,-104.4,-4.9
2023-06-04T15:00:50.870,37.9210133,-122.4696066,1.400,6.2,242.1,-100.4,-4.6
2023-06-04T15:00:51.378,37.9210150,-122.4696066,1.100,356.3,240.3,-98.6,-6.7
2023-06-04T15:00:51.879,37.9210183,-122.4696066,0.900,20.4,239.8,-100.1,-5.1
2023-06-04T15:00:52.379,37.9210200,-122.4696050,0.900,27.6,240.0,-100.1,-2.9
2023-06-04T15:00:52.879,37.9210233,-122.4696050,1.200,27.4,241.9,-99.3,-4.4
2023-06-04T15:00:53.378,37.9210250,-122.4696050,0.700,358.9,241.5,-98.3,-7.7
2023-06-04T15:00:53.878,37.9210266,-122.4696033,0.900,18.9,239.2,-98.1,-5.6
2023-06-04T15:00:54.377,37.9210283,-122.4696016,0.800,47.1,239.8,-99.9,-2.0
2023-06-04T15:00:54.880,37.9210300,-122.4696016,1.000,359.8,242.4,-97.8,-7.2
2023-06-04T15:00:55.378,37.9210316,-122.4696016,1.000,1.8,241.0,-96.9,-6.8
2023-06-04T15:00:55.878,37.9210333,-122.4696000,0.800,5.5,238.3,-98.4,-3.1
2023-06-04T15:00:56.378,37.9210366,-122.4696000,0.700,33.7,237.6,-99.8,-5.0
2023-06-04T15:00:56.880,37.9210383,-122.4696000,0.800,14.3,237.8,-97.0,-4.2
2023-06-04T15:00:57.382,37.9210400,-122.4696000,0.800,350.0,235.0,-96.0,-6.1
2023-06-04T15:00:57.880,37.9210416,-122.4696000,0.500,338.6,233.2,-99.0,-5.6
2023-06-04T15:00:58.380,37.9210433,-122.4696000,0.800,347.6,232.8,-97.4,-3.5
2023-06-04T15:00:58.881,37.9210450,-122.4696016,1.000,351.2,230.7,-95.9,-6.0
2023-06-04T15:00:59.378,37.9210466,-122.4696016,0.700,328.7,229.6,-98.1,-7.2
2023-06-04T15:00:59.884,37.9210483,-122.4696033,0.800,9.1,227.5,-97.6,-3.1
2023-06-04T15:01:00.381,37.9210500,-122.4696033,1.100,15.8,226.0,-95.9,-3.5
2023-06-04T15:01:00.879,37.9210516,-122.4696016,0.800,0.7,224.9,-96.1,-7.1
2023-06-04T15:01:01.380,37.9210516,-122.4696016,0.400,19.7,223.0,-98.8,-3.5
2023-06-04T15:01:01.882,37.9210533,-122.4696000,0.700,4.1,221.2,-96.3,-6.1
2023-06-04T15:01:02.379,37.9210550,-122.4696000,0.800,2.9,219.3,-96.6,-5.3
2023-06-04T15:01:02.879,37.9210550,-122.4696000,0.600,34.6,217.2,-97.2,-4.3
2023-06-04T15:01:03.376,37.9210566,-122.4696000,0.500,354.0,215.4,-97.1,-6.0
2023-06-04T15:01:03.877,37.9210583,-122.4696000,0.000,323.5,214.6,-98.3,-8.5
2023-06-04T15:01:04.377,37.9210600,-122.4696000,0.000,323.5,215.0,-99.6,-2.4
2023-06-04T15:01:04.876,37.9210633,-122.4695983,1.500,16.3,214.2,-93.0,-5.2
2023-06-04T15:01:05.376,37.9210666,-122.4695983,0.600,337.5,211.9,-94.5,-8.6
2023-06-04T15:01:05.878,37.9210683,-122.4695966,0.000,337.9,211.9,-98.3,-6.3
2023-06-04T15:01:06.375,37.9210716,-122.4695966,0.000,337.9,212.0,-95.9,-5.4
2023-06-04T15:01:06.879,37.9210733,-122.4695966,0.000,337.9,208.5,-93.9,-8.9
2023-06-04T15:01:07.380,37.9210750,-122.4695950,0.000,337.9,208.6,-98.5,-5.6
2023-06-04T15:01:07.882,37.9210766,-122.4695950,0.000,337.9,208.3,-96.3,-3.6
2023-06-04T15:01:08.391,37.9210783,-122.4695950,0.000,337.9,202.5,-94.7,-7.2
2023-06-04T15:01:08.885,37.9210800,-122.4695933,0.000,337.9,201.8,-96.8,-5.8
2023-06-04T15:01:09.385,37.9210800,-122.4695933,0.000,337.9,199.9,-95.3,-7.2
2023-06-04T15:01:09.885,37.9210816,-122.4695933,0.000,337.9,198.5,-94.8,-6.2
2023-06-04T15:01:10.385,37.9210833,-122.4695933,0.000,337.9,198.5,-97.3,-6.5
2023-06-04T15:01:10.890,37.9210850,-122.4695933,0.000,337.9,196.7,-91.7,-6.5
2023-06-04T15:01:11.495,37.9210866,-122.4695916,0.000,337.9,195.1,-94.9,-4.8
2023-06-04T15:01:11.889,37.9210883,-122.4695916,0.000,337.9,198.1,-92.4,-8.4
2023-06-04T15:01:12.388,37.9210900,-122.4695900,0.000,337.9,194.7,-92.3,-6.3
2023-06-04T15:01:12.888,37.9210916,-122.4695900,0.000,337.9,193.2,-94.6,-4.0
2023-06-04T15:01:13.388,37.9210933,-122.4695883,0.000,337.9,195.7,-94.3,-8.7
2023-06-04T15:01:13.889,37.9210933,-122.4695883,0.000,337.9,191.3,-92.5,-4.4
2023-06-04T15:01:14.388,37.9210950,-122.4695883,0.000,337.9,191.8,-94.8,-5.5
2023-06-04T15:01:14.888,37.9210966,-122.4695866,0.000,337.9,192.9,-92.4,-7.0
2023-06-04T15:01:15.389,37.9210983,-122.4695850,0.000,337.9,189.7,-88.8,-7.2
2023-06-04T15:01:15.888,37.9211000,-122.4695833,0.000,337.9,192.8,-95.4,-4.9
2023-06-04T15:01:16.386,37.9211016,-122.4695816,0.000,337.9,192.7,-90.7,-7.8
2023-06-04T15:01:16.892,37.9211033,-122.4695800,0.000,337.9,191.0,-90.2,-2.6
2023-06-04T15:01:17.385,37.9211050,-122.4695800,0.000,337.9,194.8,-92.9,-10.4
2023-06-04T15:01:17.888,37.9211050,-122.4695783,0.000,337.9,191.9,-89.3,-4.9
2023-06-04T15:01:18.385,37.9211066,-122.4695783,0.000,337.9,190.0,-92.8,2.5
2023-06-04T15:01:18.886,37.9211083,-122.4695766,0.000,337.9,193.0,-90.2,-8.5
2023-06-04T15:01:19.386,37.9211083,-122.4695766,0.000,337.9,188.9,-86.5,-7.6
2023-06-04T15:01:19.886,37.9211100,-122.4695750,0.000,337.9,187.6,-90.8,-2.7
2023-06-04T15:01:20.388,37.9211100,-122.4695733,0.000,337.9,190.1,-90.3,-10.0
2023-06-04T15:01:20.888,37.9211116,-122.4695733,0.000,337.9,186.9,-85.4,-8.2
2023-06-04T15:01:21.386,37.9211116,-122.4695733,0.000,337.9,185.9,-85.1,-3.5
2023-06-04T15:01:21.888,37.9211133,-122.4695716,0.000,337.9,188.3,-84.0,-5.1
2023-06-04T15:01:22.393,37.9211150,-122.4695716,0.000,337.9,183.1,-77.4,-4.6
2023-06-04T15:01:22.884,37.9211166,-122.4695716,0.000,337.9,180.8,-78.5,-0.9
2023-06-04T15:01:23.382,37.9211166,-122.4695716,0.000,337.9,180.2,-74.6,-9.3
2023-06-04T15:01:23.882,37.9211166,-122.4695716,0.000,337.9,175.5,-76.6,1.1
2023-06-04T15:01:24.388,37.9211183,-122.4695716,0.000,337.9,173.4,-71.6,-5.2
2023-06-04T15:01:24.893,37.9211183,-122.4695716,0.000,337.9,170.2,-70.4,-5.6
2023-06-04T15:01:25.381,37.9211183,-122.4695716,0.000,337.9,166.7,-76.7,-1.0
2023-06-04T15:01:25.885,37.9211183,-122.4695716,0.000,337.9,164.9,-72.0,-5.4
2023-06-04T15:01:26.383,37.9211183,-122.4695716,0.000,337.9,161.5,-72.9,4.3
2023-06-04T15:01:26.882,37.9211183,-122.4695716,0.000,337.9,160.4,-73.2,-1.3
2023-06-04T15:01:27.382,37.9211183,-122.4695700,0.000,337.9,158.6,-68.1,-7.7
2023-06-04T15:01:27.871,37.9211183,-122.4695700,0.000,337.9,153.5,-70.8,-2.6
2023-06-04T15:01:28.379,37.9211183,-122.4695700,0.000,337.9,147.2,-73.5,0.8
2023-06-04T15:01:28.881,37.9211183,-122.4695700,0.000,337.9,146.4,-71.4,-8.3
2023-06-04T15:01:29.383,37.9211183,-122.4695700,0.000,337.9,145.1,-67.3,-4.8
2023-06-04T15:01:29.889,37.9211366,-122.4695550,1.700,17.3,137.9,-72.6,6.6
2023-06-04T15:01:30.381,37.9211383,-122.4695516,1.200,55.3,136.9,-73.8,-4.5
2023-06-04T15:01:30.880,37.9211400,-122.4695483,1.300,55.9,135.2,-70.0,-4.3
2023-06-04T15:01:31.381,37.9211416,-122.4695466,1.200,25.7,129.6,-64.6,-2.2
2023-06-04T15:01:31.883,37.9211450,-122.4695450,1.100,26.3,126.8,-65.8,0.1
2023-06-04T15:01:32.380,37.9211483,-122.4695433,1.400,31.9,123.3,-67.6,1.7
2023-06-04T15:01:32.884,37.9211500,-122.4695416,1.300,62.4,120.2,-56.1,-6.9
2023-06-04T15:01:33.382,37.9211516,-122.4695400,1.100,36.1,116.7,-57.9,-3.5
2023-06-04T15:01:33.883,37.9211550,-122.4695383,1.400,30.8,113.7,-58.0,-0.2
2023-06-04T15:01:34.379,37.9211583,-122.4695366,1.700,35.8,109.7,-59.1,-1.0
2023-06-04T15:01:34.881,37.9211616,-122.4695333,1.600,37.6,109.2,-65.9,-3.6
2023-06-04T15:01:35.379,37.9211650,-122.4695300,1.700,32.1,109.6,-64.8,-3.6
2023-06-04T15:01:35.884,37.9211683,-122.4695283,1.600,29.5,109.8,-66.2,-0.7
2023-06-04T15:01:36.386,37.9211700,-122.4695266,1.500,28.0,110.8,-62.5,-5.8
2023-06-04T15:01:36.884,37.9211733,-122.4695250,1.300,22.0,110.7,-62.1,-5.0
2023-06-04T15:01:37.384,37.9211766,-122.4695233,1.600,31.9,112.1,-61.9,-1.5
2023-06-04T15:01:37.889,37.9211783,-122.4695216,1.400,33.5,113.5,-63.6,-3.6
2023-06-04T15:01:38.384,37.9211816,-122.4695200,1.400,27.5,116.6,-64.5,-3.7
2023-06-04T15:01:38.886,37.9211850,-122.4695183,1.600,25.2,115.9,-61.8,-2.8
2023-06-04T15:01:39.385,37.9211866,-122.4695166,1.600,56.6,117.1,-63.4,-5.0
2023-06-04T15:01:39.884,37.9211900,-122.4695133,1.500,40.0,118.8,-64.3,-1.6
2023-06-04T15:01:40.383,37.9211933,-122.4695116,1.600,26.2,121.8,-61.4,-3.3
2023-06-04T15:01:40.887,37.9211966,-122.4695100,1.500,23.3,120.8,-53.5,-4.3
2023-06-04T15:01:41.389,37.9212000,-122.4695066,1.300,33.0,119.9,-56.9,-3.4
2023-06-04T15:01:41.889,37.9212050,-122.4695033,1.700,31.9,116.8,-59.8,-0.4
2023-06-04T15:01:42.390,37.9212066,-122.4695000,1.800,44.5,116.1,-64.5,-2.6
2023-06-04T15:01:42.889,37.9212100,-122.4694966,1.700,39.1,115.4,-59.4,-3.9
2023-06-04T15:01:43.400,37.9212150,-122.4694933,1.600,28.8,112.1,-62.8,1.4
2023-06-04T15:01:43.888,37.9212183,-122.4694900,1.800,45.5,112.0,-66.1,0.6
2023-06-04T15:01:44.390,37.9212200,-122.4694866,1.900,58.1,116.7,-60.3,-4.1
2023-06-04T15:01:44.888,37.9212233,-122.4694833,1.500,39.6,117.4,-59.3,-3.1
2023-06-04T15:01:45.389,37.9212266,-122.4694800,1.700,40.4,115.3,-66.4,-0.3
2023-06-04T15:01:45.888,37.9212283,-122.4694766,1.800,51.1,115.6,-58.0,-2.5
2023-06-04T15:01:46.387,37.9212300,-122.4694733,1.500,44.9,114.6,-60.2,-0.6
2023-06-04T15:01:46.888,37.9212333,-122.4694700,1.600,55.6,114.9,-65.2,-2.2
2023-06-04T15:01:47.388,37.9212366,-122.4694666,1.600,33.9,116.3,-61.6,-4.0
2023-06-04T15:01:47.886,37.9212400,-122.4694650,1.500,25.3,115.8,-65.4,-0.2
2023-06-04T15:01:48.388,37.9212433,-122.4694633,1.500,24.5,115.7,-69.1,-1.4
2023-06-04T15:01:48.893,37.9212466,-122.4694616,1.600,29.1,117.8,-72.2,-0.3
2023-06-04T15:01:49.382,37.9212500,-122.4694600,1.400,49.2,119.4,-76.3,-0.7
2023-06-04T15:01:49.884,37.9212516,-122.4694566,1.400,51.1,121.2,-72.6,-2.9
2023-06-04T15:01:50.383,37.9212533,-122.4694550,1.200,26.0,122.5,-73.9,-0.5
2023-06-04T15:01:50.884,37.9212550,-122.4694533,1.400,29.3,122.4,-77.0,1.6
2023-06-04T15:01:51.383,37.9212583,-122.4694500,1.500,38.0,122.7,-79.2,0.5
2023-06-04T15:01:51.884,37.9212600,-122.4694483,1.400,48.1,123.3,-78.8,-2.1
2023-06-04T15:01:52.383,37.9212600,-122.4694450,1.200,41.0,126.8,-79.6,-3.8
2023-06-04T15:01:52.884,37.9212633,-122.4694416,1.200,32.6,126.6,-80.3,-1.7
2023-06-04T15:01:53.382,37.9212650,-122.4694400,1.300,42.3,127.0,-81.4,1.5
2023-06-04T15:01:53.886,37.9212666,-122.4694383,1.300,53.0,128.4,-75.7,-2.3
2023-06-04T15:01:54.390,37.9212700,-122.4694366,1.000,19.5,126.7,-72.9,-0.9
2023-06-04T15:01:54.887,37.9212716,-122.4694350,1.300,38.2,124.8,-76.2,2.2
2023-06-04T15:01:55.384,37.9212733,-122.4694316,1.300,56.5,124.0,-76.7,-0.3
2023-06-04T15:01:55.888,37.9212750,-122.4694283,1.300,60.4,124.4,-74.5,-3.7
2023-06-04T15:01:56.377,37.9212766,-122.4694250,1.100,38.8,123.6,-71.9,-1.9
2023-06-04T15:01:56.888,37.9212800,-122.4694233,1.200,46.1,121.5,-75.0,1.8
2023-06-04T15:01:57.384,37.9212816,-122.4694183,1.500,48.6,122.0,-77.3,-0.2
2023-06-04T15:01:57.886,37.9212833,-122.4694166,1.600,48.5,121.8,-78.2,-1.2
2023-06-04T15:01:58.387,37.9212850,-122.4694133,1.200,36.4,122.7,-73.2,-4.0
2023-06-04T15:01:58.887,37.9212866,-122.4694116,1.200,47.3,121.5,-69.2,-3.8
2023-06-04T15:01:59.389,37.9212900,-122.4694100,1.300,25.7,118.7,-72.1,3.3
2023-06-04T15:01:59.888,37.9212916,-122.4694066,1.300,46.3,120.7,-72.4,-1.2
2023-06-04T15:02:00.387,37.9212933,-122.4694050,1.200,56.0,122.1,-71.8,-5.5
2023-06-04T15:02:00.890,37.9212950,-122.4694033,1.200,36.2,120.8,-73.7,-2.5
2023-06-04T15:02:01.387,37.9212983,-122.4694016,1.300,33.9,120.1,-79.1,1.5
2023-06-04T15:02:01.893,37.9213000,-122.4693983,1.400,43.9,121.4,-82.2,-0.5
2023-06-04T15:02:02.391,37.9213016,-122.4693966,0.800,83.7,123.3,-78.9,-4.5
2023-06-04T15:02:02.890,37.9213016,-122.4693950,0.700,51.2,123.7,-71.9,-4.8
2023-06-04T15:02:03.389,37.9213050,-122.4693950,1.000,359.0,122.4,-68.7,1.1
2023-06-04T15:02:03.889,37.9213083,-122.4693933,0.700,24.6,123.1,-61.4,-2.3
2023-06-04T15:02:04.388,37.9213100,-122.4693916,1.000,51.2,124.5,-61.3,-5.6
2023-06-04T15:02:04.889,37.9213133,-122.4693883,1.700,27.2,123.9,-69.8,1.5
2023-06-04T15:02:05.389,37.9213166,-122.4693866,1.600,51.0,124.1,-68.9,-1.6
2023-06-04T15:02:05.891,37.9213183,-122.4693833,1.500,51.6,128.1,-66.7,-6.5
2023-06-04T15:02:06.388,37.9213216,-122.4693816,1.300,15.1,129.2,-68.5,0.4
2023-06-04T15:02:06.893,37.9213250,-122.4693800,1.500,32.0,128.0,-70.7,3.6
2023-06-04T15:02:07.393,37.9213266,-122.4693766,1.500,54.7,129.5,-71.7,-2.7
2023-06-04T15:02:07.908,37.9213283,-122.4693733,1.200,42.8,132.4,-67.4,-5.3
2023-06-04T15:02:08.399,37.9213300,-122.4693716,1.200,19.8,129.9,-63.6,1.7
2023-06-04T15:02:08.898,37.9213333,-122.4693700,1.400,39.4,124.8,-67.3,3.6
2023-06-04T15:02:09.400,37.9213350,-122.4693683,1.000,32.6,124.2,-62.6,-3.3
2023-06-04T15:02:09.901,37.9213366,-122.4693666,0.700,28.0,122.5,-62.1,0.1
2023-06-04T15:02:10.400,37.9213383,-122.4693650,1.100,57.2,120.7,-66.0,-0.3
2023-06-04T15:02:10.905,37.9213400,-122.4693616,1.600,50.1,121.5,-69.1,-2.7
