timestamp,latitude,longitude,sog_kts,cog,hdg_true,roll,pitch
2023-06-03T16:06:25.901,37.9161916,-122.4760766,0.000,277.5,240.4,5.3,10.2
2023-06-03T16:06:26.382,37.9161916,-122.4760766,0.000,277.5,240.4,13.1,9.4
2023-06-03T16:06:26.892,37.9161916,-122.4760766,0.000,277.5,239.6,8.9,10.7
2023-06-03T16:06:27.388,37.9161916,-122.4760766,0.000,277.5,240.2,11.2,11.1
2023-06-03T16:06:27.892,37.9161916,-122.4760766,0.000,277.5,240.3,11.0,10.6
2023-06-03T16:06:28.387,37.9161916,-122.4760766,0.000,277.5,240.1,10.1,10.3
2023-06-03T16:06:28.889,37.9161916,-122.4760766,0.000,277.5,240.2,9.9,11.5
2023-06-03T16:06:29.388,37.9161916,-122.4760766,0.000,277.5,241.8,9.2,13.6
2023-06-03T16:06:29.889,37.9161916,-122.4760766,0.000,277.5,244.5,10.7,11.0
2023-06-03T16:06:30.387,37.9161916,-122.4760766,0.000,277.5,245.2,10.3,7.4
2023-06-03T16:06:30.888,37.9161916,-122.4760766,0.000,277.5,242.6,7.6,4.9
2023-06-03T16:06:31.374,37.9161916,-122.4760766,0.000,277.5,245.0,12.8,5.8
2023-06-03T16:06:31.886,37.9161916,-122.4760766,0.000,277.5,244.0,11.5,9.6
2023-06-03T16:06:32.391,37.9161916,-122.4760766,0.000,277.5,242.3,9.2,6.2
2023-06-03T16:06:32.887,37.9161916,-122.4760766,0.000,277.5,240.4,9.3,5.9
2023-06-03T16:06:33.388,37.9161916,-122.4760766,0.000,277.5,238.1,10.6,4.3
2023-06-03T16:06:33.878,37.9161916,-122.4760766,0.000,277.5,238.4,8.6,1.8
2023-06-03T16:06:34.388,37.9161916,-122.4760766,0.000,277.5,239.4,8.0,-2.1
2023-06-03T16:06:34.888,37.9161916,-122.4760766,0.000,277.5,239.1,9.7,-2.5
2023-06-03T16:06:35.388,37.9161916,-122.4760783,0.000,277.5,239.5,7.3,-1.2
2023-06-03T16:06:35.890,37.9161916,-122.4760783,0.000,277.5,239.2,10.6,-1.4
2023-06-03T16:06:36.388,37.9161916,-122.4760783,0.000,277.5,239.8,9.5,-0.5
2023-06-03T16:06:36.889,37.9161916,-122.4760783,0.000,277.5,239.5,9.7,-2.0
2023-06-03T16:06:37.388,37.9161916,-122.4760783,0.000,277.5,239.6,9.7,-2.7
2023-06-03T16:06:37.889,37.9161916,-122.4760783,0.000,277.5,239.6,9.9,-0.4
2023-06-03T16:06:38.391,37.9161916,-122.4760783,0.000,277.5,239.6,9.5,-1.6
2023-06-03T16:06:38.891,37.9161916,-122.4760783,0.000,277.5,239.3,9.6,0.0
2023-06-03T16:06:39.390,37.9161916,-122.4760783,0.000,277.5,239.8,8.9,-0.7
2023-06-03T16:06:39.890,37.9161916,-122.4760783,0.000,277.5,239.6,9.9,-2.2
2023-06-03T16:06:40.390,37.9161916,-122.4760783,0.000,277.5,239.4,8.9,-1.5
2023-06-03T16:06:40.887,37.9161916,-122.4760783,0.000,277.5,240.7,8.6,-0.1
2023-06-03T16:06:41.390,37.9161916,-122.4760783,0.000,277.5,240.3,11.1,2.5
2023-06-03T16:06:41.893,37.9161916,-122.4760783,0.000,277.5,241.7,9.5,1.4
2023-06-03T16:06:42.394,37.9161916,-122.4760783,0.000,277.5,245.2,10.9,2.2
2023-06-03T16:06:42.893,37.9161916,-122.4760783,0.000,277.5,245.6,10.5,0.5
2023-06-03T16:06:43.389,37.9161916,-122.4760783,0.000,277.5,245.3,10.4,2.2
2023-06-03T16:06:43.889,37.9161916,-122.4760783,0.000,277.5,244.5,7.2,-6.2
2023-06-03T16:06:44.389,37.9161916,-122.4760800,0.000,277.5,244.9,9.6,-0.6
2023-06-03T16:06:44.892,37.9161916,-122.4760800,0.000,277.5,244.8,10.9,-0.6
2023-06-03T16:06:45.381,37.9161916,-122.4760800,0.000,277.5,245.3,11.5,-1.1
2023-06-03T16:06:45.890,37.9161916,-122.4760800,0.000,277.5,245.2,10.6,-1.4
2023-06-03T16:06:46.391,37.9161916,-122.4760800,0.000,277.5,245.0,11.4,-3.0
2023-06-03T16:06:46.889,37.9161916,-122.4760800,0.000,277.5,245.8,7.1,-0.9
2023-06-03T16:06:47.388,37.9161916,-122.4760800,0.000,277.5,245.4,8.9,-0.6
2023-06-03T16:06:47.890,37.9161900,-122.4760800,0.000,277.5,245.4,10.2,-1.5
2023-06-03T16:06:48.392,37.9161900,-122.4760800,0.000,277.5,245.4,10.1,-1.3
2023-06-03T16:06:48.890,37.9161900,-122.4760800,0.000,277.5,245.3,9.8,-1.6
2023-06-03T16:06:49.389,37.9161900,-122.4760800,0.000,277.5,245.4,10.5,-1.3
2023-06-03T16:06:49.887,37.9161900,-122.4760800,0.000,277.5,245.3,9.2,-1.9
2023-06-03T16:06:50.377,37.9161900,-122.4760800,0.000,277.5,245.6,9.2,-1.4
2023-06-03T16:06:50.889,37.9161900,-122.4760800,0.000,277.5,245.4,10.2,-0.8
2023-06-03T16:06:51.387,37.9161900,-122.4760800,0.000,277.5,245.1,9.7,-1.2
2023-06-03T16:06:51.888,37.9161900,-122.4760800,0.000,277.5,246.0,11.5,0.2
2023-06-03T16:06:52.389,37.9161900,-122.4760800,0.000,277.5,246.0,8.7,-1.1
2023-06-03T16:06:52.889,37.9161900,-122.4760800,0.000,277.5,245.7,8.5,-2.3
2023-06-03T16:06:53.388,37.9161900,-122.4760800,0.000,277.5,245.9,9.9,0.1
2023-06-03T16:06:53.890,37.9161900,-122.4760816,0.000,277.5,245.7,11.7,-1.5
2023-06-03T16:06:54.386,37.9161900,-122.4760816,0.000,277.5,245.6,10.7,-1.1
2023-06-03T16:06:54.891,37.9161900,-122.4760816,0.000,277.5,245.4,11.1,-1.3
2023-06-03T16:06:55.382,37.9161900,-122.4760816,0.000,277.5,244.7,6.2,-3.4
2023-06-03T16:06:55.904,37.9161900,-122.4760816,0.000,277.5,242.4,2.9,-3.8
2023-06-03T16:06:56.391,37.9161900,-122.4760816,0.000,277.5,240.5,2.2,-3.7
2023-06-03T16:06:56.890,37.9161900,-122.4760816,0.000,277.5,240.8,1.9,-2.5
2023-06-03T16:06:57.395,37.9161900,-122.4760816,0.000,277.5,242.3,0.7,-0.9
2023-06-03T16:06:57.885,37.9161900,-122.4760816,0.000,277.5,242.6,1.1,0.2
2023-06-03T16:06:58.397,37.9161900,-122.4760816,0.000,277.5,242.1,0.5,-0.8
2023-06-03T16:06:58.894,37.9161900,-122.4760816,0.000,277.5,241.9,0.5,0.4
2023-06-03T16:06:59.392,37.9161900,-122.4760816,0.000,277.5,241.6,1.2,0.4
2023-06-03T16:06:59.893,37.9161900,-122.4760816,0.000,277.5,241.9,3.0,-0.0
2023-06-03T16:07:00.380,37.9161900,-122.4760816,0.000,277.5,241.5,1.1,-0.3
2023-06-03T16:07:00.889,37.9161900,-122.4760816,0.000,277.5,241.9,2.6,0.1
2023-06-03T16:07:01.391,37.9161900,-122.4760816,0.000,277.5,240.9,2.3,-0.5
2023-06-03T16:07:01.890,37.9161900,-122.4760816,0.000,277.5,241.3,-1.0,-1.3
2023-06-03T16:07:02.390,37.9161900,-122.4760816,0.000,277.5,241.1,1.2,-0.4
2023-06-03T16:07:02.891,37.9161900,-122.4760816,0.000,277.5,241.1,2.5,-1.1
2023-06-03T16:07:03.390,37.9161900,-122.4760816,0.000,277.5,241.3,1.3,-0.2
2023-06-03T16:07:03.890,37.9161900,-122.4760816,0.000,277.5,241.0,2.3,-0.7
2023-06-03T16:07:04.390,37.9161900,-122.4760816,0.000,277.5,241.0,2.4,-0.7
2023-06-03T16:07:04.890,37.9161900,-122.4760816,0.000,277.5,240.4,2.1,2.2
2023-06-03T16:07:05.378,37.9161900,-122.4760816,0.000,277.5,241.4,1.9,5.8
2023-06-03T16:07:05.891,37.9161900,-122.4760816,0.000,277.5,242.0,2.6,6.1
2023-06-03T16:07:06.396,37.9161900,-122.4760833,0.000,277.5,239.2,2.1,4.9
2023-06-03T16:07:06.893,37.9161900,-122.4760833,0.000,277.5,238.3,1.1,9.0
2023-06-03T16:07:07.394,37.9161900,-122.4760833,0.000,277.5,237.4,3.0,8.1
2023-06-03T16:07:07.893,37.9161900,-122.4760833,0.000,277.5,235.5,1.0,7.8
2023-06-03T16:07:08.393,37.9161900,-122.4760833,0.000,277.5,232.7,1.4,7.9
2023-06-03T16:07:08.893,37.9161900,-122.4760833,0.000,277.5,232.9,3.1,10.1
2023-06-03T16:07:09.405,37.9161900,-122.4760833,0.000,277.5,231.1,1.3,8.6
2023-06-03T16:07:09.897,37.9161900,-122.4760833,0.000,277.5,229.0,-1.8,6.2
2023-06-03T16:07:10.383,37.9161900,-122.4760833,0.000,277.5,228.0,1.2,6.0
2023-06-03T16:07:10.895,37.9161900,-122.4760833,0.000,277.5,228.1,-1.7,4.3
2023-06-03T16:07:11.396,37.9161900,-122.4760833,0.000,277.5,231.2,4.4,10.1
2023-06-03T16:07:11.897,37.9161900,-122.4760833,0.000,277.5,231.1,2.5,10.8
2023-06-03T16:07:12.395,37.9161883,-122.4760833,0.000,277.5,228.0,-0.6,5.7
2023-06-03T16:07:12.895,37.9161883,-122.4760833,0.000,277.5,227.5,1.6,4.8
2023-06-03T16:07:13.398,37.9161883,-122.4760833,0.000,277.5,221.1,1.3,4.5
2023-06-03T16:07:13.896,37.9161883,-122.4760850,0.000,277.5,218.9,1.3,7.5
2023-06-03T16:07:14.396,37.9161883,-122.4760850,0.000,277.5,216.7,-0.7,8.6
2023-06-03T16:07:14.896,37.9161883,-122.4760850,0.000,277.5,218.6,3.4,10.0
2023-06-03T16:07:15.393,37.9161883,-122.4760850,0.000,277.5,216.6,1.5,8.0
2023-06-03T16:07:15.897,37.9161883,-122.4760850,0.000,277.5,214.3,0.8,6.1
2023-06-03T16:07:16.395,37.9161883,-122.4760850,0.000,277.5,211.4,3.0,5.4
2023-06-03T16:07:16.895,37.9161883,-122.4760850,0.000,277.5,206.1,1.6,5.7
2023-06-03T16:07:17.398,37.9161883,-122.4760850,0.000,277.5,206.9,-1.1,3.3
2023-06-03T16:07:17.896,37.9161883,-122.4760850,0.000,277.5,210.5,3.5,6.2
2023-06-03T16:07:18.390,37.9161883,-122.4760850,0.000,277.5,211.9,0.1,6.6
2023-06-03T16:07:18.894,37.9161883,-122.4760866,0.000,277.5,214.5,3.7,7.5
2023-06-03T16:07:19.398,37.9161616,-122.4761283,0.700,235.6,215.5,2.8,5.4
2023-06-03T16:07:19.896,37.9161583,-122.4761350,0.600,225.8,215.1,2.0,6.9
2023-06-03T16:07:20.396,37.9161583,-122.4761366,0.700,233.3,214.7,2.8,6.5
2023-06-03T16:07:20.897,37.9161566,-122.4761366,0.700,216.5,214.8,3.1,6.2
2023-06-03T16:07:21.398,37.9161550,-122.4761383,0.700,210.0,210.0,2.9,5.9
2023-06-03T16:07:21.897,37.9161533,-122.4761400,0.800,194.4,205.2,-0.2,4.1
2023-06-03T16:07:22.397,37.9161516,-122.4761400,0.400,202.2,204.7,0.9,5.0
2023-06-03T16:07:22.895,37.9161516,-122.4761400,0.000,219.3,204.2,2.5,6.1
2023-06-03T16:07:23.397,37.9161516,-122.4761383,0.000,219.3,204.9,1.1,8.7
2023-06-03T16:07:23.898,37.9161516,-122.4761400,0.000,219.3,204.3,2.2,8.5
2023-06-03T16:07:24.389,37.9161500,-122.4761400,0.000,219.3,201.8,1.3,8.1
2023-06-03T16:07:24.888,37.9161483,-122.4761416,0.000,219.3,199.7,1.1,3.3
2023-06-03T16:07:25.399,37.9161466,-122.4761433,0.000,219.3,203.5,0.1,6.7
2023-06-03T16:07:25.893,37.9161466,-122.4761450,0.000,219.3,207.6,3.5,7.0
2023-06-03T16:07:26.395,37.9161450,-122.4761466,0.000,219.3,209.6,1.4,6.1
2023-06-03T16:07:26.890,37.9161450,-122.4761483,0.000,219.3,212.8,3.2,6.4
2023-06-03T16:07:27.393,37.9161433,-122.4761516,0.000,219.3,214.6,1.6,4.8
2023-06-03T16:07:27.894,37.9161433,-122.4761516,0.000,219.3,215.3,2.4,4.2
2023-06-03T16:07:28.404,37.9161433,-122.4761533,0.000,219.3,217.0,1.1,4.2
